stop_id,lat,lon,ward,is_existing_stop,nearest_node_degree,is_intersection,road_type,distance_to_major_road,distance_to_nearest_stop,distance_to_2nd_nearest,distance_to_3rd_nearest,avg_spacing_3_nearest,spacing_regularity,stops_within_500m,stops_within_1km,stop_density_1km,pop_density_500m,pop_not_served_nearby,poverty_rate_weighted_pop,route_count_serving,trips_per_day,trips_per_hour_peak,trips_per_hour_offpeak,avg_headway_minutes,service_span_hours,routes_within_500m,avg_speed_daily,avg_speed_peak,avg_speed_offpeak,congestion_pct_daily,congestion_pct_peak,trip_count_daily,trip_count_peak,demand_variability_cv,dominant_congestion_level,ward_pct_access,ward_population,ward_pop_density,ward_poverty_rate,ward_pop_not_served,is_benchmark_ward,ward_service_per_capita,ward_category,distance_to_cbd,coverage_efficiency_nearby,demand_supply_ratio,network_accessibility,equity_score,is_good_stop,pop_within_200m,pop_within_500m,pop_within_1km
0200MBA,-1.269103289,36.84183329,Pangani Ward,True,6,True,tertiary,19.116139056709663,10.563608446272783,18.508808180478965,22.50380046084786,17.1920723625332,4.96268685605735,22,65,20.690142601946395,17765.27,989,2790.5620860519575,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,88.98050726062212,29921.21680161153,17765.27,20.0,3297.0,True,19.027746669135112,adequately_served,3.346345598557829,1.34818950394882,12577.5,0.29826797195452487,2759865.903105386,1,2228.0,25155,125263
0200MBC,-1.159048,36.939119,Kahawa West,True,4,True,primary,27.31182913438689,584.1926625502044,751.7692715010375,910.120633732558,748.6941892612666,133.07730259225846,1,4,1.2732395447351628,4131.65,11984,405.62379022513335,1,1,0.125,0,1440.0,0,1,17.243629136348233,11.957926538319672,20.06267052196347,65.21934587151978,92.04545454545455,187,75.0,0.5053274203972147,congested,30.372611674609445,57375.0964702776,4131.65,12.5,39949.0,False,4.229477274907536,severely_underserved,19.60187107136719,6.074522334921889,0.0,0.1412837009227953,4860995.502057998,0,0.0,0,0
0200MGN,-1.218457,36.874002,Roysambu Ward,True,6,True,residential,697.6745992960828,18.2884079678017,295.05622799224784,344.6308329689496,219.32515630966637,143.58793125364375,6,15,4.7746482927568605,4922.24,15669,483.239781975182,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,9.846357318348042,3.2848798663449945,1929.5,0.008587688755316169,7571884.143769126,0,617.0,3859,15438
0200MNO,-1.064306,36.783481,Karura Ward,True,4,True,residential,7057.633803745199,59.358333265115604,164.45290512557918,691.5132109761519,305.1081497889489,276.57774162303576,3,6,1.909859317102744,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,24.978607154382605,7.36292977295192,0.0,0.0005666818978309462,9934163.707404278,0,0.0,0,0
0200MOS,-1.24068,36.89471,Lucky Summer Ward,True,8,True,tertiary,1806.8196166950127,21.09730136766524,81.17796627129843,85.29669312474097,62.52398692123487,29.341309726380302,14,20,6.366197723675814,38361.05,6042,3344.2855019757435,1,1,0.125,0,1440.0,0,1,17.845377654040565,11.606875140660836,20.964628910730433,57.8859819316018,91.796875,574,247.0,0.42455733669792234,moderate,66.8770030670488,60808.06426925295,38361.05,11.1,20141.0,False,2.7627914491096153,underserved,10.004575826082904,3.1846191936689907,16437.0,0.004425220263194896,20206173.002937444,0,4812.0,32874,148514
0200MRR,-1.211112,36.874403,Roysambu Ward,True,6,True,residential,12.595624429515983,10.698695714562842,19.24344254849011,92.82503814773409,40.92239213692901,36.86612421366606,6,10,3.183098861837907,4922.24,15669,483.239781975182,1,2,0.25,0,720.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,10.51301522710478,4.778007078319992,1286.3333333333333,0.4413184573541214,7571884.143769126,0,617.0,3859,15493
0200MSH,-1.19579,36.83836,Roysambu Ward,True,6,True,trunk,18.000148249432982,15.89278138043727,252.80877565726723,322.74287923989885,197.1481454258678,131.30835199993365,5,13,4.138028520389279,4922.24,15669,483.239781975182,4,5,0.625,0,288.0,0,4,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,10.34633243732945,3.7541484186799936,0.0,0.3157870097239403,7571884.143769126,0,0.0,0,0
0200MTE,-1.25774,36.84292,Roysambu Ward,True,6,True,trunk,19.86278861015172,6.659303127541822,132.79478812663416,136.12311619756366,91.85906915057988,60.26065349641371,11,25,7.957747154594767,4922.24,15669,483.239781975182,2,2,0.25,0,720.0,0,2,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,4.281492698234001,2.021464533135381,3034.6666666666665,0.28759338514700916,7571884.143769126,0,536.0,9104,71842
0200NEH,-1.227277,36.870709,Roysambu Ward,True,2,False,residential,459.218927850989,48.68411555586853,419.0869201933348,424.7696769367339,297.5135708953124,175.96428958635212,4,24,7.639437268410976,4922.24,15669,483.239781975182,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,8.86591425368598,2.1023231144607966,1929.5,0.004345757809960319,7571884.143769126,0,617.0,3859,18516
0200NES,-1.217567,36.898027,Kasarani Ward,True,8,True,secondary,59.73036242817567,32.63060186399027,60.23793178712423,62.83521663840391,51.90125009650614,13.667598780222196,19,43,13.687325105903,26624.99,19913,2300.2340071122967,3,3,0.375,0,480.0,0,3,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,11.803364337075443,1.35252688760957,4703.75,0.13172982475547396,45804559.78362717,0,3340.0,18815,55982
0200NFR,-1.22535789,36.91485,Clay City,True,6,True,residential,30.628733082026535,13.693561330438948,21.98508336675914,152.13752902445856,62.605391240552215,63.39921191170012,11,19,6.047887837492023,10831.81,7281,935.8012048297124,1,1,0.125,0,1440.0,0,1,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,59.34801434111238,59710.23367322085,10831.81,11.0,24273.0,False,9.534937284773529,underserved,12.802916522078522,2.967400717055619,4149.0,0.18970092745857034,6813568.572365136,0,1358.0,8298,29782
0200NGN,-1.266488333,36.83463167,Karura Ward,True,3,True,trunk,23.488379344606177,65.14820894660322,203.07948568004701,365.7169764588469,211.31489036183237,122.8447866718049,29,51,16.233804195373324,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,2.9423337663817684,0.9911636232819891,3648.0,0.12250708622989302,9934163.707404278,0,1188.0,7296,32703
0200NHL,-1.15470457,36.81256771,Karura Ward,True,6,True,residential,138.70642721278296,472.5559071137814,529.166967582939,657.9983679278673,553.240414208196,77.59671252705776,2,11,3.5014087480216975,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,14.652915672221056,4.295042367555286,0.0,0.0429472009248477,9934163.707404278,0,0.0,0,0
0200NYT,-1.221369,36.872925,Roysambu Ward,True,6,True,tertiary,912.6036414849249,49.617124160688505,176.02640244013483,187.77791623362646,137.80714761148326,62.54403620009639,7,13,4.138028520389279,4922.24,15669,483.239781975182,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,9.521830884665158,3.7541484186799936,1929.5,0.00656739939241913,7571884.143769126,0,617.0,3859,15438
0200OIC,-1.244187087,36.88379377,Babandogo,True,6,True,unclassified,843.3859589342877,11.743460503265531,55.788788592944044,99.85982230505321,55.79735713375427,35.973354577713074,16,36,11.459155902616464,62364.75,2050,5436.908772292252,1,1,0.125,0,1440.0,0,1,17.845377654040565,11.606875140660836,20.964628910730433,57.8859819316018,91.796875,574,247.0,0.42455733669792234,moderate,95.26260026032786,144280.94162179087,62364.75,11.1,6835.0,True,2.716921553142927,well_served,8.765727916415177,2.5746648719007528,24247.0,0.007105755296514749,11145662.983199118,1,7824.0,48494,178829
0200OTO,-1.23544845,36.84368402,Roysambu Ward,True,6,True,residential,134.20700649224213,10.191908262474888,279.6089022394067,307.18398312170694,198.99493120786283,133.9776906214958,5,12,3.819718634205488,4922.24,15669,483.239781975182,3,3,0.375,0,480.0,0,3,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,6.384878207232004,4.042929066270762,836.0,0.04437639849932087,7571884.143769126,0,534.0,3344,13494
0200RAW,-1.1890769,36.93116426,Kahawa West,True,3,True,trunk_link,10.326892382777284,23.344575202283878,75.03611144787446,81.68800931756279,60.022898655907035,26.07727612109367,7,10,3.183098861837907,4131.65,11984,405.62379022513335,1,1,0.125,0,1440.0,0,1,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,30.372611674609445,57375.0964702776,4131.65,12.5,39949.0,False,4.229477274907536,severely_underserved,16.662022729246658,2.7611465158735857,747.5,0.26485640532451304,4860995.502057998,0,214.0,1495,6212
0200RDS,-1.22895062,36.84054315,Karura Ward,True,6,True,residential,14.48903749107087,19.137889499208157,122.05951604327217,160.60159794285147,100.59966782844394,59.712583909421916,9,14,4.45633840657307,3569.89,19794,501.87752386603404,4,4,0.5,0,360.0,1,4,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,6.895046110591985,3.436033894044229,658.0,0.38737074550041495,9934163.707404278,0,526.0,3290,13300
0200RER,-1.243933439,36.88097477,Babandogo,True,2,False,residential,660.605647085846,22.685096594015135,31.846573214023746,273.89511836244543,109.47559605682811,116.32230410908673,14,48,15.278874536821952,62364.75,2050,5436.908772292252,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,95.26260026032786,144280.94162179087,62364.75,11.1,6835.0,True,2.716921553142927,well_served,8.518320386908174,1.9441346991903645,24370.5,0.003022948804638138,11145662.983199118,1,7824.0,48741,180865
0200RGC,-1.220023,36.894127,Kasarani Ward,True,6,True,secondary,1.2813169982715202,7.81054645383388,12.50852348294753,23.403896599045833,14.57432217860908,6.531400328466738,27,39,12.414085561167836,26624.99,19913,2300.2340071122967,2,2,0.25,0,720.0,0,2,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,11.296462255734271,1.487779576370527,5979.333333333333,2.6300597437997464,45804559.78362717,0,3340.0,17938,59683
0200RIE,-1.246434778,36.88011914,Babandogo,True,6,True,residential,377.3901914043616,239.25035097975245,288.4853560710179,293.4433480489208,273.72635169989707,24.46209844303082,17,64,20.371832715762604,62364.75,2050,5436.908772292252,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,95.26260026032786,144280.94162179087,62364.75,11.1,6835.0,True,2.716921553142927,well_served,8.28689709942524,1.4655784655435056,24794.5,0.015856647810376726,11145662.983199118,1,7824.0,49589,208962
0200RIL,-1.208219,36.922329,Githurai Ward,True,6,True,tertiary,752.5947789806855,4.310460300270036,273.40241237135,278.62320028508924,185.44535765223645,128.0994468779123,4,14,4.45633840657307,33844.91,9665,3322.716269293992,1,1,0.125,0,1440.0,0,1,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,38.65216755995311,52515.02408656415,33844.91,12.5,32217.0,False,1.066361502713801,severely_underserved,14.565744577509374,2.5768111706635404,0.0,0.007961838599937777,32114052.74272643,0,0.0,0,8131
0200RKN,-1.225876,36.874215,Roysambu Ward,True,8,True,residential,680.4949400494195,83.95431268266532,372.5128084320294,391.6629927373485,282.71003795068106,140.75880347801373,6,24,7.639437268410976,4922.24,15669,483.239781975182,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,9.24477475086514,2.1023231144607966,1929.5,0.011738898603443584,7571884.143769126,0,617.0,3859,21860
0200RND,-1.22171,36.83606,Roysambu Ward,True,4,True,tertiary,10.538016371608032,11.955065871775037,259.55706212052456,339.27708808587784,203.5964053593925,139.36432562516453,6,16,5.092958178940651,4922.24,15669,483.239781975182,4,4,0.5,0,360.0,1,4,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,7.492529422118885,3.091651638912936,648.2,0.3466800419734998,7571884.143769126,0,529.0,3241,12869
0200ROC,-1.23795,36.84398,Roysambu Ward,True,6,True,residential,26.1609480533441,27.74999999998462,277.41403268278657,279.6089022394067,194.92431164072596,118.21348546171153,6,10,3.183098861837907,4922.24,15669,483.239781975182,4,4,0.5,0,360.0,1,4,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,6.15524222931888,4.778007078319992,667.4,0.2209053965353492,7571884.143769126,0,536.0,3337,13369
0200RST,-1.233360171,36.87278867,Roysambu Ward,True,3,True,secondary,22.46374059768662,37.164395365451256,118.35233918125579,125.30631065675907,93.60768173448871,40.012271966847074,9,20,6.366197723675814,4922.24,15669,483.239781975182,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,8.542368567291796,2.502765612453329,4512.0,0.12785685161792923,7571884.143769126,0,833.0,9024,50143
0200RTI,-1.185209155,36.8388319,Zimmerman Ward,True,5,True,trunk,195.08778384498873,16.683232360226153,114.47488381577459,192.46313091190262,107.87374902930112,71.91348700144876,6,16,5.092958178940651,5755.16,8533,565.0115117573073,3,3,0.375,0,480.0,0,3,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,30.668773102332054,41029.54800371309,5755.16,12.5,28446.0,False,3.412175049730752,severely_underserved,11.506020120143035,1.8040454766077678,0.0,0.025498783768970527,4821243.229825103,0,0.0,0,0
0200RUK,-1.214869,36.876151,Roysambu Ward,True,2,False,residential,448.07778999054983,37.628836282809665,441.2437112558288,451.07790168106436,309.9834830732343,192.62566123024325,8,13,4.138028520389279,4922.24,15669,483.239781975182,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,10.305945324577278,3.7541484186799936,1929.5,0.004453571395820058,7571884.143769126,0,617.0,3859,15438
0200SAK,-1.243772507,36.8785125,Babandogo,True,2,False,residential,509.826133540467,244.18779499620175,251.21048209518733,273.89511836244543,256.43113181794484,12.67734601674546,7,51,16.233804195373324,62364.75,2050,5436.908772292252,1,1,0.125,0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,95.26260026032786,144280.94162179087,62364.75,11.1,6835.0,True,2.716921553142927,well_served,8.302094432290229,1.8319730819293818,24222.0,0.003915226470772491,11145662.983199118,1,7824.0,48444,186401
0200SAN,-1.102948665,36.79969311,Karura Ward,True,6,True,tertiary,4337.522663716899,38.49324898642302,259.4816994764724,347.07438934644233,215.01644593644588,129.8420813289657,4,7,2.228169203286535,3569.89,19794,501.87752386603404,1,1,0.125,0,1440.0,0,1,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,51.540508410663435,136158.56870400644,3569.89,17.9,65982.0,False,16.8626919469993,underserved,20.491493336530027,6.442563551332929,0.0,0.0013829592386777302,9934163.707404278,0,0.0,0,0
0200SHK,-1.24067,36.84427,Roysambu Ward,True,2,False,residential,277.7227331225567,9.548581046525712,276.05322856289155,303.6311619382743,196.4109905158972,132.61047132319163,4,6,1.909859317102744,4922.24,15669,483.239781975182,4,4,0.5,0,360.0,1,4,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,5.908691079558901,7.508296837359987,666.2,0.007175589797049613,7571884.143769126,0,535.0,3331,13226
