stop_id,lat,lon,ward,is_existing_stop,nearest_node_degree,is_intersection,road_type,distance_to_major_road,distance_to_nearest_stop,distance_to_2nd_nearest,distance_to_3rd_nearest,avg_spacing_3_nearest,spacing_regularity,stops_within_500m,stops_within_1km,stop_density_1km,pop_density_500m,pop_not_served_nearby,poverty_rate_weighted_pop,route_count_serving,trips_per_day,trips_per_hour_peak,trips_per_hour_offpeak,avg_headway_minutes,service_span_hours,routes_within_500m,avg_speed_daily,avg_speed_peak,avg_speed_offpeak,congestion_pct_daily,congestion_pct_peak,trip_count_daily,trip_count_peak,demand_variability_cv,dominant_congestion_level,ward_pct_access,ward_population,ward_pop_density,ward_poverty_rate,ward_pop_not_served,is_benchmark_ward,ward_service_per_capita,ward_category,distance_to_cbd,coverage_efficiency_nearby,demand_supply_ratio,network_accessibility,equity_score,is_good_stop,pop_within_200m,pop_within_500m,pop_within_1km
CANDIDATE_Pipeline Ward_28,-1.3219016990404673,36.91150020302198,Pipeline Ward,False,3,True,primary,361.2692083667615,531.0359344757119,532.7629987420723,535.1287556186861,532.9758962788234,1.6776551588373254,0,14,4.45633840657307,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,4,17.95428871024195,11.727983489233942,21.067441320745957,57.05751424501424,91.34615384615384,157,71.0,0.49145488467534104,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,11.201635983757933,4.026466785000771,4986.0,0.00828113439043044,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_29,-1.3434457269658358,36.89608724872917,Pipeline Ward,False,3,True,trunk,286.8770404910582,590.3861141191828,653.6165408577286,702.6341819653363,648.8789456474159,45.94736691825589,0,13,4.138028520389279,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,17.906847137299025,11.406366449662858,21.157087481117106,57.709691248294185,93.33333333333333,371,147.0,0.31545068811941945,moderate,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,10.823177099885758,4.314071555357969,4986.0,0.010421115886430628,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_30,-1.3422218424873973,36.886454239127886,Pipeline Ward,False,3,True,primary_link,871.1349957566231,960.5659160218344,960.570171648459,961.992654254984,961.0429139750926,0.6715700395470613,0,5,1.5915494309189535,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,17.906847137299025,11.406366449662858,21.157087481117106,57.709691248294185,93.33333333333333,371,147.0,0.31545068811941945,moderate,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,9.889289488626428,10.066166962501928,4986.0,0.0034398344460393336,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_31,-1.3486742184983667,36.88652846019281,Pipeline Ward,False,2,False,tertiary,1446.9737370004298,1490.0794744885948,1500.027571219295,1562.4523139473868,1517.5197865517587,32.03061213651698,0,0,0.0,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,17.906847137299025,11.406366449662858,21.157087481117106,57.709691248294185,93.33333333333333,371,147.0,0.31545068811941945,moderate,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,10.360820866990004,60.39700177501157,4986.0,0.0013812405217674237,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_32,-1.3435651399271904,36.91162219956144,Pipeline Ward,False,4,True,unclassified,284.9313190103127,469.8858932262995,493.9711924197942,687.3656298512323,550.407571832442,97.34186372956835,2,4,1.2732395447351628,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,1,22.032829285274797,16.471290048572804,25.4553149693991,44.24242424242424,87.5,114,42.0,0.49256825899300866,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,12.271159410241019,12.079400355002313,4986.0,0.013989373440604917,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_33,-1.3139909202041928,36.887237355664055,Pipeline Ward,False,6,True,unclassified,635.3136195357949,599.5445246292517,606.879312863116,627.0537147873249,611.1591840932308,11.631189652482735,0,23,7.321127382227186,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,23.153712807789017,15.270454673240636,27.358117146214813,40.53008159785654,88.23529411764706,250,102.0,0.5267625854793785,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,8.368453952323632,2.516541740625482,4986.0,0.009429312552475514,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_34,-1.3400931073126654,36.890010985168246,Pipeline Ward,False,3,True,trunk,556.1712624276663,530.9276024252829,536.7737292852369,536.8572980047015,534.8528765717405,2.7757976362785337,0,13,4.138028520389279,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,6,17.906847137299025,11.406366449662858,21.157087481117106,57.709691248294185,93.33333333333333,371,147.0,0.31545068811941945,moderate,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,10.057828107976958,4.314071555357969,4986.0,0.005384340870217565,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_35,-1.3009770666670033,36.88284007581587,Pipeline Ward,False,6,True,secondary,254.2325060600567,333.47035691028077,350.77378529130436,371.65881602185675,351.96765274114733,15.613212181674287,11,61,19.416903057211233,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,13,23.153712807789017,15.270454673240636,27.358117146214813,40.53008159785654,88.23529411764706,250,102.0,0.5267625854793785,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,7.4748420303066965,0.9741451899195414,4986.0,0.02350797746188406,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_36,-1.3355828306347903,36.90795372861666,Pipeline Ward,False,4,True,unclassified,1120.453880575416,571.6588435431968,710.777267657953,915.8651768081363,732.7670960030954,141.37931102277136,0,3,0.954929658551372,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,17.906847137299025,11.406366449662858,21.157087481117106,57.709691248294185,93.33333333333333,371,147.0,0.31545068811941945,moderate,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,11.475660291844557,15.099250443752892,4986.0,0.003566798483008153,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_37,-1.350383577379425,36.89725547900338,Pipeline Ward,False,2,False,tertiary,711.4682057914827,705.9963029951601,763.1577645569436,808.732058435549,759.2953753292176,42.03052382405504,0,6,1.909859317102744,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,17.8342114079884,11.373177187079955,21.06472851844262,60.85374116624117,95.0,178,69.0,0.36057291785681433,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,11.393755425297684,8.628143110715937,4986.0,0.0028071428082579422,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_38,-1.3522744812468985,36.88150368703279,Pipeline Ward,False,4,True,primary_link,1412.5840576330916,2151.9171363094333,2154.4895573454182,2183.0877038847593,2163.1647991798704,14.126710785049752,0,0,0.0,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,17.086936272096395,11.480354877019181,20.290697069283375,63.656204906204906,91.66666666666667,138,67.0,0.5547498182851955,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,10.234898884365599,60.39700177501157,4986.0,0.0028296866948949676,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_39,-1.3116369395683407,36.88105382251703,Pipeline Ward,False,2,False,residential,766.7578413897124,594.3840031336152,605.1803653423236,618.1918230025758,605.9187304928382,9.733514577644918,0,12,3.819718634205488,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,23.153712807789017,15.270454673240636,27.358117146214813,40.53008159785654,88.23529411764706,250,102.0,0.5267625854793785,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,7.632961315955153,4.645923213462428,4986.0,0.0026049880472465326,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_40,-1.3391975216200804,36.883237526738014,Pipeline Ward,False,3,True,primary_link,504.9262478808711,973.4479136561858,1004.6572871876431,1037.990595693286,1005.3652655123716,26.354194809893997,0,1,0.3183098861837907,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,23.153712807789017,15.270454673240636,27.358117146214813,40.53008159785654,88.23529411764706,250,102.0,0.5267625854793785,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,9.399914183525595,30.198500887505784,4986.0,0.005929718042038414,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_41,-1.3050272786774086,36.896612585025196,Pipeline Ward,False,6,True,residential,776.3908678113909,719.15546368349,726.4471554283374,741.4927877891777,729.031802300335,9.300512947872978,0,32,10.185916357881302,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,17.95428871024195,11.727983489233942,21.067441320745957,57.05751424501424,91.34615384615384,157,71.0,0.49145488467534104,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,9.067746512590293,1.8302121750003506,4986.0,0.007718125139406331,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_42,-1.354102873323865,36.900371893555615,Pipeline Ward,False,4,True,tertiary,635.0671693688779,633.0469372481689,658.0618001308992,682.4116717491105,657.8401363760595,20.153677980330222,0,8,2.5464790894703255,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,22.032829285274797,16.471290048572804,25.4553149693991,44.24242424242424,87.5,114,42.0,0.49256825899300866,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,11.923067416774872,6.710777975001285,4986.0,0.006288644018475128,3274782.6075785956,0,,4986,19945
CANDIDATE_Pipeline Ward_43,-1.2991530757038836,36.899668535598636,Pipeline Ward,False,2,False,residential,597.4218220177605,589.8359789247222,602.6130897386412,626.6076974060722,606.3522553564786,15.243049556133833,0,14,4.45633840657307,6348.89,4759,688.1241032945147,0,0,0.0,0.0,,0,0,17.95428871024195,11.727983489233942,21.067441320745957,57.05751424501424,91.34615384615384,157,71.0,0.49145488467534104,congested,60.39700177501157,40062.52343641133,6348.89,13.8,15866.0,False,26.791455985965698,underserved,9.27677518536202,4.026466785000771,4986.0,0.0033421241111435307,3274782.6075785956,0,,4986,19945
